"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Netherlands","NLD","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","4.78574472294035","4.08397064021545","5.5568445447315","6.13124400651841","2.24616452748396","-1.82465561843497","5.13217878216818","1.38339646479646","1.71482470358278","2.20101015611883","-0.117857025182388","0.859111154703655","-0.849256431264024","2.04255698072397","4.54233787534113","0.701141241120595","2.07501171653387","1.40412639571024","2.97975328766765","4.50711442132148","3.09672543823542","2.86565083659715","0.790559264230112","2.04833771421798","3.53010375465293","3.90678648305558","3.85772421425411","4.34058812744766","3.41053202420181","5.71325866197058","4.26064346931571","1.17632200365637","-0.0357272952908829","1.5337917753873","1.70719935832844","2.3845551661766","4.33865744581632","2.82802698583076","-1.40251224929223","-2.41294340082409","3.61703161057304","1.30233729144658","-1.46588272856275","0.248114022430741","1.13756736360106","1.6249993753304","1.37013474671188","3.82136329429589","3.46709434645686","0.95157757357876","-4.73892740821312","10.0747405356378","1.15674581086611","2.42984339869061","",
"Norway","NOR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","5.60010048158802","8.62290912286774","2.83430972054519","-0.917966708696056","4.5739276463058","6.80036903877763","5.10061682066248","-4.07540211393086","1.1894852970722","-2.1106620493951","2.01392103419822","2.70736888075224","2.48486979429077","2.55832776690062","2.74662363888041","4.17245678507274","4.59041328590352","7.03433501892543","5.53492560201119","-1.24174323423509","6.51770041054867","14.0378450441907","2.1297096582031","-1.66427846808485","1.30363343123103","7.09731097641159","9.71618459475351","5.94422171993072","1.37024914382367","5.91859424970697","-8.92878788533875","3.62062073855951","4.46091488584482","3.33497382382242","0.775704620927158","1.93500515579869","-1.79902850434731","-2.23560810665985","3.54124079072147","4.47018498618475","-2.93657384610522","-6.1323985789759","19.4714793908564","26.4582202752572","","",
"Nepal","NPL","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.790079859138515","2.16828911170921","4.62536639188589","3.50674101129923","2.2298516197904","3.10903554476609","5.7437824698753","4.89266385200484","6.72867497367238","6.69153397581911","3.57655348264088","3.02939602162391","7.69592081456358","5.89023111771623","3.93974869835895","10.6628881727944","8.16786747958696","5.40816240871393","-2.67793108501088","4.31076992586293","5.52297260487032","1.65550883707981","4.04675913659895",
"Nauru","NRU","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","7.88653600068325","7.88635424318691","-3.24283302782797","-2.15186140112991","2.2240126018725","-2.97380831840194","2.03540422091082","1.58499908244738","0.405471355051134","3.87709095885451","0.667134661874343","3.07413967134332","2.27962866635146","1.56411019431798","5.44720560699309","2.04418664910312","1.73808253827517","-0.393655651527169","-0.998853280663511","-3.61910900880282","0.959834065471398","6.06435157929899","5.31011792457041","4.94255016847124","2.48442125058321","2.73998894826649","1.99652538056874","3.00336256500908","4.43933497422012","4.91610401941446","3.83760851673978","6.06981470907914","3.98162552817605","2.20454151276344","2.34465675923867","4.4918713893596","-1.51319045436171","2.30200794256194","2.35659114417284","2.78175531663096","1.44305496166648","5.83479260473676","3.60683237226576","3.52534592862695","4.64731878184563","3.90776444101112","2.8550665568297","4.09284010603628","-0.0969599542532791","3.82414932796955","1.27269465196819","1.46586142148035","",
"OECD members","OED","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","3.79612375235499","5.27169809774466","5.99988193622212","0.813934463164401","0.0301640331202009","4.98268709061848","4.3020588042568","4.75453532666246","3.64242573744346","0.574263660600693","1.70280105559632","-0.828383606832915","3.12889917594966","5.28808530360021","3.38049112465744","3.37152127922144","3.55072689110784","4.37990377145701","3.8145795384833","2.84705154678441","0.997835119506391","2.91275455647755","2.06169160931269","3.73118196496378","3.66980058084762","3.15794678856396","3.44188804284629","2.88591629455391","3.68285173004885","3.88186429853667","1.4755931775058","1.4907420511028","2.24900292866219","3.34648845293644","2.77199805451556","2.75234690478281","2.54853942107967","-0.0803373366380242","-2.67215673344707","3.02803676086947","1.50943538001755","1.22846677407107","1.58065419352964","2.16612209039924","2.60538922204982","1.96689923795171","2.62970821154693","2.20489367855498","1.96334242723466","-4.16194309407769","6.14802568783288","2.23804726838624","2.02967286260383","",
"Oman","OMN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.93207757682961","11.6580744153189","0.895226734982685","3.49421475194687","6.8644743519434","13.0301681193874","3.98862331410774","23.6563758229769","12.343408405067","16.8978709486128","-8.17965857719628","11.1384407355964","15.2948250214332","12.3147827093308","3.99778678157141","-2.89746538512762","-11.4240820864737","-2.0070711856989","8.62230302090774","6.46380223478114","-4.89039094383392","-10.0007157423801","7.60883703429818","18.5833558869324","-0.6422750058357","",
"Other small states","OSS","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.272438530800684","0.851929194410488","1.14965559742647","6.85798768381865","3.73155387258038","4.49123089409528","-7.79261458212835","10.2605579507561","5.16298874187315","-0.685233732515897","",
"Pakistan","PAK","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.58475624454181","5.74590154214056","4.3183811288668","3.68553100801165","4.60927021288136","9.34102717357968","1.25889847304148","3.65164617863738","5.65263971546082","4.75119032513889","0.0458326654392494","4.92662402417965","2.83610088885773","2.71665665657281","2.70599721024584","2.49877348085043","5.03940751170393","7.46544776085933","7.18488283718544","4.02470409993892","3.78684299710498","-0.349466054025001","2.54086112425627","2.60752065953636","3.28905764688361","1.59937194038868","4.13894826855064","4.26597942828839","4.47808180565437","7.88559367177845","5.23719072925917","5.99086510875657","2.64074715940768","-0.488487060931902","7.76954333713749","2.87594670335314","3.72920064615867","4.01354423413838",
"Panama","PAN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.11382326744065","6.09433993766804","3.20531014375014","5.24216306436863","2.16952452634092","5.87926119404231","4.32276590880838","3.60637303888723","9.65085832666981","8.58195983571208","11.9532384170457","8.52809097419338","7.62036897544647","1.56418402293772","14.7948428028076","7.71580870178718","8.36316752998107","2.0483439130157","10.5454116171097","3.98959889250877","6.16614618263445","0.958110019836766","5.41783247655556","-15.6411609798959","13.0752860249419","12.0433423369113","9.08697971817547","",
"Peru","PER","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","5.8888546953292","11.4959406890115","5.63722771257365","9.24195527516893","5.26448701367923","9.11399883574231","3.27752831858257","-0.253144585040289","5.43322297830231","5.83096381301299","3.70905627722004","1.95616870795583","10.6859782888672","7.8690045884958","-0.176363681821769","0.252751430547633","1.75704730245334","-3.71259635429013","7.74227599645505","9.85073554863567","1.69811174657188","-1.24974025273926","-11.1248835627464","4.07056609534942","3.70488993790737","4.03122138693637","12.784167926063","-14.0585505174777","-12.6875812005269","1.24862236767878","3.12314236453106","-1.14637451895391","4.05465649418875","13.2665771675069","8.58603268084674","3.02981494898074","7.1340779822972","-1.49841754108391","-0.522451632613596","1.4365706055667","0.0974148518016165","4.73113988671375","3.19682580867082","4.58557535606829","6.1802991538825","12.5912216473907","10.3472942593817","7.40651260060446","2.20217732889863","12.1594957130728","9.69551404610871","6.29186272648042","5.36116381981351","2.15692711239723","2.62850138353024","3.12741320898031","3.80474011626899","3.46603683653235","3.37656866434683","-9.36373162946136","11.6431142391976","0.869703052057133","2.91296332553337","5.92666406471494",
"Philippines","PHL","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","2.60951871756656","0.410989923990073","-8.01990541395355","-3.6405655650773","3.79044342643813","4.79921409190909","9.05564810464921","4.27635300801215","3.64156962415653","1.51159853817279","1.47942290430019","1.3966259348891","6.57128930281283","4.97643349939818","6.79410500428965","5.28187144864599","12.0698552243139","5.05779384427056","2.52937864155835","1.78906833188628","3.16813194600832","4.98606830435082","4.97901525115981","5.31694282000075","5.21678408119126","6.13447182692161","3.63370828038398","4.47707160694661","7.68158836523132","0.985974163213015","7.3341001117463","8.06345062914305","6.54612092947546","5.85469898503096","6.13730414478219","6.44500696622492","4.91449380312375","4.7018089453892","-10.6614131751754","-0.463558459661073","7.8253661663466","11.4887015884322","7.55769488008167",
"Palau","PLW","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0770536962023414","-0.399846694394469","-3.36157413835872","-7.24836380817528","1.11571343462104","8.7389512972543","-0.774640580467363","-4.64610913479346","3.60852582704898","-0.0884407543391745","-4.59077686329192","3.29215552101051","-0.557116205881584","2.25774534857224","-2.78856010061875","-12.1255139459864","-5.06484209636371","","",
"Papua New Guinea","PNG","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","6.69539010171114","4.5238716321161","9.07108313627936","10.7339469900932","6.36173643056286","4.76752901033228","4.90894780391034","9.21772643122547","11.4357148506858","5.05567654803815","4.29280551104767","7.91255758864682","1.6516589955141","-3.10465230399107","-0.868183935895075","1.94513058327136","6.8833749653827","3.73699889745897","-3.14787088193957","-3.47589202721748","-0.818294858413381","3.98870820688617","0.506201102541553","2.76485351408691","3.54720447984906","3.11622990323957","4.19439682218108","-3.67821714151144","-4.16971855065619","9.97092527042787","10.835407589864","16.9215201365033","5.35658113408172","-1.11745408871626","7.77618370296469","-3.56285564774302","-3.08566380910931","2.49217417548363","-2.05296516351055","-2.51098783073259","0.33473008879605","0.406746907068722","3.75770279883561","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75826545911546","6.02308516129855","5.13602887471258","4.25942745263397","2.78780201862932","1.10537884595981","1.14021238937913","2.58050443937307","4.00421234605068","4.9586232306216","5.36891950183704","6.6169926321942","5.4368647045135","2.50029745355023","2.28748122087232","4.2024194857491","0.660106751683927","1.26875713302054","4.54522041981802","5.77714676222519","3.11305751382874","4.87932125647912","5.79395103144076","5.33989382311518","-0.305179208577513","5.28697371915582","3.75694500040117","1.56068564953257","2.85538671992829",
"Pre-demographic dividend","PRE","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico (US)","PRI","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","5.95583204568344","9.2438283254519","11.4703250964536","-1.83073600733648","-6.22058000923766","5.04456415139605","4.91131588752059","3.30596976837474","5.00885495090517","2.17216825235394","-2.0489663032631","0.899671986296951","1.97346758814764","-1.4014102124933","5.69734700243187","7.96452215703252","5.84366786014014","6.64904789540175","8.00268604848134","4.50367675429561","5.23721021610079","2.76455486560543","-1.68320222396841","0.815788714806388","5.4053068364051","2.70397470105151","3.52313802813622","5.0847763063","4.06767446637639","1.34796931016396","2.29304345049144","2.08645898493984","0.110329867638953","1.19004991648643","0.37072620553657","0.0964853433223993","2.63164451450828","-1.23880810113968","-0.9128785812388","1.20231866163208","-0.775867921195839","-3.9137416828174","0.423785531689774","0.251804029618327","2.16001322628556","2.94040021984301","3.02592066989169","2.53649383694498","3.07489131999938","-6.77889468546087","5.4422246541383","4.32481125373147","4.49005796183909","4.16600382153011",
